Frame,Clase,ID,Xmin,Ymin,Xmax,Ymax
116,pedestrian,6,856.857421875,638.9108276367188,901.0654907226562,679.94775390625
116,pedestrian,13,1698.6392822265625,608.1483764648438,1775.56005859375,647.8035888671875
116,pedestrian,51,818.2240600585938,448.3303527832031,848.3319702148438,478.3702087402344
116,pedestrian,45,826.59326171875,204.2965545654297,869.5156860351562,252.8634033203125
116,pedestrian,19,1128.863037109375,415.91290283203125,1171.9473876953125,451.0205078125
116,pedestrian,7,266.5598449707031,862.9937133789062,338.84503173828125,901.3587646484375
117,pedestrian,4,809.3842163085938,774.6558837890625,865.1170043945312,825.0091552734375
117,car,20,562.0996704101562,362.9879455566406,686.7667236328125,618.866943359375
117,pedestrian,12,191.33421325683594,523.3872680664062,276.1137390136719,584.3170776367188
117,pedestrian,15,1085.6912841796875,833.5593872070312,1124.81982421875,876.9227905273438
117,pedestrian,3,1061.0311279296875,537.4351806640625,1115.3751220703125,577.60302734375
117,pedestrian,24,1764.8692626953125,530.6422119140625,1840.3857421875,579.84326171875
117,pedestrian,46,1847.82763671875,479.8503112792969,1908.6661376953125,522.1300659179688
117,pedestrian,34,808.3477783203125,558.0664672851562,861.8045654296875,607.5390014648438
117,pedestrian,26,1447.9593505859375,591.7557373046875,1504.1160888671875,632.3507080078125
117,pedestrian,16,1398.21630859375,403.74896240234375,1475.012939453125,457.1297607421875
117,pedestrian,11,898.49755859375,726.1724243164062,962.0812377929688,780.2940063476562
117,pedestrian,13,1698.8895263671875,608.35986328125,1774.8929443359375,647.545654296875
117,pedestrian,53,1902.4462890625,439.2868957519531,1919.7518310546875,475.5351257324219
117,pedestrian,51,813.9274291992188,448.0446472167969,845.8634033203125,479.9637756347656
117,pedestrian,45,827.1253051757812,203.73489379882812,872.3240966796875,252.75552368164062
117,pedestrian,19,1128.901611328125,417.1018371582031,1169.126708984375,450.1498718261719
117,pedestrian,7,262.0099182128906,862.7791748046875,336.67919921875,902.1392211914062
117,pedestrian,40,1123.3607177734375,464.443603515625,1167.22802734375,500.4803161621094
118,pedestrian,4,807.5760498046875,774.0930786132812,863.3662109375,824.4977416992188
118,car,20,562.1145629882812,369.0130310058594,687.0579223632812,624.8307495117188
118,pedestrian,12,194.02035522460938,523.35888671875,273.3205871582031,580.3419189453125
118,pedestrian,15,1084.6749267578125,833.5946044921875,1124.0374755859375,877.0782470703125
118,pedestrian,3,1060.8782958984375,537.6160888671875,1114.1822509765625,577.8534545898438
118,pedestrian,24,1763.3973388671875,530.7771606445312,1839.26806640625,580.2083740234375
118,pedestrian,46,1846.1495361328125,480.0330505371094,1908.479248046875,522.4810791015625
118,pedestrian,34,807.4252319335938,558.2160034179688,862.001220703125,609.0348510742188
118,pedestrian,26,1444.0501708984375,593.7108154296875,1502.8768310546875,636.2752075195312
118,pedestrian,16,1396.9539794921875,403.9440002441406,1469.5753173828125,454.1090087890625
118,pedestrian,11,896.4368896484375,724.921630859375,961.2993774414062,780.6254272460938
118,pedestrian,13,1698.95654296875,608.3942260742188,1774.727294921875,647.4635620117188
118,pedestrian,53,1901.793212890625,440.4438171386719,1918.9471435546875,476.2721862792969
118,pedestrian,51,812.9498291015625,447.9976806640625,846.322021484375,481.177001953125
118,pedestrian,45,825.1112670898438,204.17825317382812,871.0765380859375,252.10556030273438
118,pedestrian,19,1128.8704833984375,417.35101318359375,1169.2962646484375,450.5027160644531
118,pedestrian,7,261.95294189453125,863.0122680664062,335.6393127441406,901.612548828125
119,pedestrian,4,807.3682250976562,774.2218017578125,863.326416015625,824.8464965820312
119,car,20,562.0143432617188,374.6955871582031,687.7115478515625,631.6456909179688
119,pedestrian,12,191.0917510986328,523.5075073242188,275.45782470703125,584.7741088867188
119,pedestrian,15,1082.185302734375,833.9321899414062,1121.2852783203125,876.8857421875
119,pedestrian,3,1060.086181640625,538.19775390625,1112.0582275390625,578.30859375
119,pedestrian,24,1761.860107421875,530.23876953125,1838.778076171875,580.393798828125
119,pedestrian,46,1844.993896484375,480.4667053222656,1905.81396484375,521.2982177734375
119,pedestrian,34,806.9799194335938,558.0396728515625,861.4144287109375,608.8251342773438
119,pedestrian,26,1450.24560546875,590.8222045898438,1506.9149169921875,632.8907470703125
119,pedestrian,16,1396.947265625,403.7977600097656,1465.6929931640625,451.05035400390625
119,pedestrian,11,904.3713989257812,726.6668090820312,966.0366821289062,776.859130859375
119,pedestrian,13,1698.9884033203125,608.8313598632812,1774.9759521484375,648.020751953125
119,pedestrian,53,1900.772216796875,440.4761657714844,1917.3172607421875,474.67333984375
119,pedestrian,51,810.638427734375,448.3687438964844,846.15869140625,483.6151428222656
119,pedestrian,45,824.1751098632812,203.824951171875,874.2722778320312,254.2997589111328
119,pedestrian,7,266.1087951660156,863.3157958984375,336.890869140625,900.4487915039062
119,pedestrian,29,1149.7095947265625,572.756591796875,1211.4112548828125,632.012451171875
120,pedestrian,4,804.6441650390625,773.6771850585938,860.01904296875,823.9118041992188
120,car,20,561.1443481445312,379.8924560546875,686.7986450195312,635.552001953125
120,pedestrian,12,192.46090698242188,523.2447509765625,273.5173645019531,582.15478515625
120,pedestrian,15,1080.7891845703125,833.7550048828125,1120.1817626953125,876.695068359375
120,pedestrian,3,1059.3604736328125,537.922119140625,1110.997314453125,578.63623046875
120,pedestrian,24,1760.9556884765625,528.3533325195312,1839.526611328125,579.8281860351562
120,pedestrian,46,1843.7183837890625,479.45269775390625,1905.15185546875,520.1620483398438
120,pedestrian,34,808.0964965820312,559.4703369140625,862.3945922851562,609.5881958007812
120,pedestrian,26,1450.661865234375,589.5660400390625,1509.0855712890625,634.3323364257812
120,pedestrian,16,1396.12744140625,403.2685546875,1462.5311279296875,448.7018737792969
120,pedestrian,11,903.2489013671875,726.6396484375,967.8748168945312,777.8323974609375
120,pedestrian,13,1698.9749755859375,609.0166015625,1774.9481201171875,648.2210693359375
120,pedestrian,53,1898.1163330078125,439.5957946777344,1914.593017578125,472.7469787597656
120,pedestrian,51,809.0172729492188,448.9136047363281,845.1463012695312,484.54693603515625
120,pedestrian,45,819.2154541015625,204.7413330078125,867.8582153320312,253.102294921875
120,pedestrian,7,270.43743896484375,863.3250732421875,338.2178649902344,899.1422119140625
120,pedestrian,54,1488.77783203125,489.84820556640625,1549.71923828125,521.0847778320312
120,pedestrian,29,1148.58203125,572.1357421875,1209.5931396484375,630.6826171875
120,pedestrian,52,1589.3363037109375,862.8468017578125,1671.8475341796875,921.7008666992188
120,pedestrian,6,860.0596313476562,638.638916015625,904.6483764648438,677.64404296875
120,pedestrian,19,1125.5478515625,417.26129150390625,1165.35888671875,450.70257568359375
121,pedestrian,4,802.302978515625,772.6942138671875,857.1405029296875,822.920654296875
121,car,20,560.9401245117188,385.27215576171875,686.6100463867188,641.7042236328125
121,pedestrian,12,193.09420776367188,522.9058837890625,275.6325988769531,583.5231323242188
121,pedestrian,15,1079.84228515625,833.6535034179688,1119.227783203125,876.4126586914062
121,pedestrian,3,1058.3861083984375,537.6689453125,1110.0509033203125,579.4703369140625
121,pedestrian,24,1760.2401123046875,528.2789916992188,1838.271484375,579.5223999023438
121,pedestrian,46,1843.7264404296875,479.2159118652344,1902.5123291015625,517.7469482421875
121,pedestrian,34,805.5862426757812,558.0894775390625,859.2628784179688,607.59716796875
121,pedestrian,26,1453.7349853515625,590.0679321289062,1507.0301513671875,632.1671142578125
121,pedestrian,16,1395.323486328125,402.27490234375,1459.979248046875,446.3587951660156
121,pedestrian,11,915.2626953125,724.4365844726562,973.0836791992188,769.6893920898438
121,pedestrian,13,1699.9464111328125,609.71240234375,1774.2347412109375,647.8331298828125
121,pedestrian,53,1894.1829833984375,438.1271057128906,1912.3101806640625,473.1673278808594
121,pedestrian,51,807.9652099609375,448.6780090332031,844.0057983398438,483.9228820800781
121,pedestrian,45,818.2216796875,203.92190551757812,868.9390869140625,253.39076232910156
121,pedestrian,54,1489.3939208984375,491.2511291503906,1546.676025390625,520.6104125976562
121,pedestrian,29,1147.1353759765625,572.8672485351562,1206.5174560546875,629.2195434570312
121,pedestrian,55,1132.550048828125,467.624755859375,1178.9781494140625,506.9158020019531
121,pedestrian,56,1428.407470703125,615.1517333984375,1483.4881591796875,641.621826171875
121,pedestrian,57,116.01654052734375,331.0657653808594,190.66578674316406,364.47674560546875
121,pedestrian,52,1594.176025390625,865.3663330078125,1669.07568359375,918.6327514648438
121,pedestrian,6,860.3585815429688,638.7039184570312,907.1177368164062,677.3443603515625
122,pedestrian,4,800.2344360351562,771.4822998046875,855.2904663085938,822.379638671875
122,car,20,560.5025634765625,392.1662292480469,684.9739990234375,645.6455078125
122,pedestrian,12,193.26611328125,522.7953491210938,276.1289978027344,584.224609375
122,pedestrian,15,1078.905517578125,833.6458740234375,1118.6761474609375,876.6558227539062
122,pedestrian,3,1057.4974365234375,538.0001220703125,1107.6827392578125,579.7232666015625
122,pedestrian,24,1760.723876953125,528.0765380859375,1838.543701171875,579.5054321289062
122,pedestrian,46,1840.5225830078125,478.3651123046875,1902.0672607421875,518.3814697265625
122,pedestrian,34,802.986572265625,556.8911743164062,857.8045654296875,607.6204833984375
122,pedestrian,26,1453.037353515625,590.9317016601562,1503.2451171875,631.6885375976562
122,pedestrian,16,1394.3795166015625,401.27392578125,1458.529541015625,445.21636962890625
122,pedestrian,11,911.8684692382812,724.0009765625,966.9403076171875,764.7703247070312
122,pedestrian,13,1700.289306640625,609.8759765625,1774.078857421875,647.5477905273438
122,pedestrian,53,1892.0736083984375,437.9823913574219,1910.439453125,471.40673828125
122,pedestrian,51,806.5009765625,448.1414794921875,841.6159057617188,481.93597412109375
122,pedestrian,45,818.3574829101562,203.74728393554688,870.8129272460938,253.2562713623047
122,pedestrian,29,1144.894775390625,572.5950317382812,1206.0238037109375,630.5958251953125
122,pedestrian,55,1131.5003662109375,467.3078308105469,1173.0439453125,502.2951965332031
122,pedestrian,56,1429.1490478515625,615.4335327148438,1485.23828125,642.3843383789062
122,pedestrian,57,116.94828796386719,331.5128479003906,191.26560974121094,364.7574157714844
122,pedestrian,52,1591.564453125,863.6240844726562,1667.24560546875,917.6720581054688
122,pedestrian,6,862.6109008789062,638.52099609375,911.912841796875,676.873046875
122,pedestrian,58,1031.12109375,343.5828857421875,1066.6959228515625,385.39642333984375
122,pedestrian,59,254.97695922851562,881.7554321289062,292.90899658203125,908.0895385742188
122,pedestrian,19,1124.2818603515625,417.9836730957031,1171.5048828125,458.0705871582031
123,pedestrian,4,800.0195922851562,770.5096435546875,853.9874267578125,820.6136474609375
123,car,20,559.97412109375,397.6385803222656,684.9254150390625,651.562744140625
123,pedestrian,12,192.50567626953125,522.39697265625,274.95562744140625,583.7313842773438
123,pedestrian,15,1079.3878173828125,834.246826171875,1119.0404052734375,876.4589233398438
123,pedestrian,3,1057.314208984375,538.080810546875,1107.1475830078125,580.0771484375
123,pedestrian,24,1761.91552734375,528.5123291015625,1838.69775390625,579.4027099609375
123,pedestrian,34,802.66015625,556.4598999023438,860.3385009765625,609.6652221679688
123,pedestrian,16,1391.82861328125,401.198974609375,1457.814208984375,446.79962158203125
123,pedestrian,11,899.2930908203125,723.8018188476562,964.0149536132812,771.55859375
123,pedestrian,13,1700.3743896484375,610.0068969726562,1773.885009765625,647.3501586914062
123,pedestrian,53,1890.0606689453125,438.17071533203125,1909.4537353515625,471.1724853515625
123,pedestrian,51,808.4050903320312,448.4723205566406,847.7322998046875,484.55218505859375
123,pedestrian,45,815.8888549804688,203.76429748535156,869.3911743164062,253.25660705566406
123,pedestrian,29,1143.177734375,575.02783203125,1202.467041015625,630.133056640625
123,pedestrian,55,1131.755859375,468.3192443847656,1172.302734375,502.1669616699219
123,pedestrian,56,1425.594482421875,613.7247314453125,1485.7528076171875,642.6318359375
123,pedestrian,57,117.19461059570312,331.6739807128906,191.41477966308594,364.8533630371094
123,pedestrian,6,860.0734252929688,638.2787475585938,913.1679077148438,678.1244506835938
123,pedestrian,58,1031.1787109375,343.1361389160156,1066.6036376953125,384.7318115234375
123,pedestrian,59,254.10107421875,882.806640625,289.6259765625,907.583740234375
123,pedestrian,60,220.80665588378906,945.1885986328125,267.7477722167969,985.5756225585938
123,pedestrian,19,1123.759765625,417.5097961425781,1172.3922119140625,458.98358154296875
123,pedestrian,7,282.0249328613281,864.4072875976562,340.35516357421875,895.3495483398438
123,pedestrian,54,1481.4105224609375,486.8348693847656,1550.0277099609375,522.2706909179688
124,pedestrian,4,798.0272827148438,769.7716064453125,851.9864501953125,820.08251953125
124,car,20,558.7965698242188,403.8316650390625,683.6548461914062,657.0151977539062
124,pedestrian,15,1080.386962890625,834.6759643554688,1119.5706787109375,875.8204345703125
124,pedestrian,3,1058.281005859375,538.9358520507812,1108.0545654296875,581.2393798828125
124,pedestrian,24,1762.015625,529.4712524414062,1839.0225830078125,580.4462890625
124,pedestrian,34,801.6544799804688,557.16015625,859.1312866210938,609.7252807617188
124,pedestrian,16,1390.31591796875,400.8031921386719,1457.0330810546875,447.3564453125
124,pedestrian,11,893.9443359375,722.2704467773438,966.5399169921875,775.986083984375
124,pedestrian,13,1699.627685546875,610.2484130859375,1774.68603515625,648.2887573242188
124,pedestrian,51,807.3251953125,448.75054931640625,849.936767578125,486.1674499511719
124,pedestrian,45,812.8343505859375,204.35023498535156,864.7181396484375,251.74368286132812
124,pedestrian,29,1142.137451171875,576.4871215820312,1200.0390625,629.8697509765625
124,pedestrian,55,1128.425537109375,469.0263977050781,1178.0806884765625,510.2569580078125
124,pedestrian,56,1416.659912109375,605.5416259765625,1490.7645263671875,641.3612670898438
124,pedestrian,57,117.55305480957031,331.8078308105469,191.48251342773438,364.8201904296875
124,pedestrian,6,858.8938598632812,638.0571899414062,913.4124755859375,677.7122192382812
124,pedestrian,59,257.3891296386719,882.3922119140625,293.01153564453125,907.2837524414062
124,pedestrian,60,220.8268280029297,945.26953125,267.7618713378906,985.6532592773438
124,pedestrian,19,1123.5855712890625,417.5977478027344,1172.338134765625,459.22222900390625
124,pedestrian,7,280.37506103515625,864.633056640625,339.96746826171875,896.2706298828125
124,pedestrian,54,1478.2479248046875,485.01025390625,1550.2850341796875,522.6256713867188
125,pedestrian,4,795.419677734375,769.4406127929688,850.0989379882812,820.7550659179688
125,car,20,559.5314331054688,409.1179504394531,684.9490966796875,663.0126953125
125,pedestrian,15,1080.22119140625,834.5643920898438,1119.6806640625,875.804443359375
125,pedestrian,3,1057.9654541015625,539.4579467773438,1108.7830810546875,582.577392578125
125,pedestrian,24,1761.1895751953125,529.79443359375,1837.562744140625,580.4220581054688
